year,round,player,team,score
2020,16,Jy Simpkin,Kangaroos,31
2020,16,Michael Frederick,Dockers,31
2020,16,Darcy Gardiner,Lions,31
2020,16,Gary Rohan,Cats,30
2020,16,Jayden Hunt,Demons,30
2020,16,Harry Schoenberg,Crows,30
2020,16,Daniel Howe,Hawks,30
2020,16,Sam Weideman,Demons,29
2020,16,Todd Marshall,Power,29
2020,16,Sam Wicks,Swans,29
2020,16,Toby Bedford,Demons,29
2020,16,Mark O'Connor,Cats,28
2020,16,Thomas Jonas,Power,28
2020,16,Darcy Fogarty,Crows,28
2020,16,Jesse Hogan,Dockers,28
2020,16,Sam Flanders,Suns,27
2020,16,Dyson Heppell,Bombers,27
2020,16,Alex Sexton,Suns,27
2020,16,Alex Keath,Bulldogs,27
2020,16,Charlie Ballard,Suns,27
2020,16,Lincoln McCarthy,Lions,26
2020,16,Lachlan Murphy,Crows,26
2020,16,Brandon Zerk-Thatcher,Bombers,26
2020,16,Michael Hurley,Bombers,26
2020,16,Marley Williams,Kangaroos,25
2020,16,Will Hayes,Bulldogs,25
2020,16,Braydon Preuss,Demons,25
2020,16,Jonathon Marsh,Saints,25
2020,16,Cameron Sutcliffe,Power,25
2020,16,Kysaiah Pickett,Demons,24
2020,16,Martin Gleeson,Bombers,23
2020,16,Nick Larkey,Kangaroos,23
2020,16,Ryan Abbott,Saints,22
2020,16,Archie Smith,Lions,22
2020,16,Mark Hutchings,Eagles,21
2020,16,Michael Hibberd,Demons,21
2020,16,Ryan Gardner,Bulldogs,21
2020,16,Xavier O'Neill,Eagles,21
2020,16,Joel Smith,Demons,20
2020,16,Mitch McGovern,Blues,19
2020,16,Aaron Naughton,Bulldogs,19
2020,16,Tom Clurey,Power,18
2020,16,Ed Richards,Bulldogs,17
2020,16,Jake Riccardi,Giants,17
2020,16,Lachlan Hosie,Kangaroos,17
2020,16,Irving Mosquito,Bombers,16
2020,16,Connor Budarick,Suns,16
2020,16,Josh Morris,Hawks,15
2020,16,Matt Owies,Blues,14
2020,16,Jake Lever,Demons,13
2020,16,Hayden McLean,Swans,12
2020,16,Ryan Burton,Power,6
2020,16,Brandon Starcevich,Lions,0
2020,17,Caleb Daniel,Bulldogs,128
2020,17,Marcus Bontempelli,Bulldogs,124
2020,17,Tom Rockliff,Power,122
2020,17,Tim Kelly,Eagles,119
2020,17,Josh Kennedy Injured,Swans,117
2020,17,Cameron Guthrie,Cats,113
2020,17,Thomas Liberatore,Bulldogs,113
2020,17,Andrew Gaff,Eagles,110
2020,17,Max Gawn,Demons,103
2020,17,Luke Parker,Swans,103
2020,17,Touk Miller,Suns,103
2020,17,Jack Steele,Saints,102
2020,17,Daniel Rich,Lions,101
2020,17,Josh Dunkley,Bulldogs,101
2020,17,Devon Smith,Bombers,100
2020,17,Zachary Merrett,Bombers,97
2020,17,Blake Acres,Dockers,97
2020,17,Dylan Shiel,Bombers,96
2020,17,Joshua Kelly,Giants,96
2020,17,Sam Walsh,Blues,95
2020,17,Patrick Ryder,Saints,95
2020,17,Nicholas Naitanui,Eagles,94
2020,17,Mark Blicavs,Cats,94
2020,17,Will Setterfield,Blues,93
2020,17,Jake Lloyd,Swans,92
2020,17,Rory Laird,Crows,92
2020,17,Thomas Stewart,Cats,91
2020,17,Brodie Grundy,Magpies,90
2020,17,Stephen Hill,Dockers,90
2020,17,Jackson Macrae,Bulldogs,90
2020,17,Zachary Williams,Giants,90
2020,17,Christian Salem,Demons,90
2020,17,Bryce Gibbs,Crows,90
2020,17,Lachlan Sholl,Crows,89
2020,17,Jacob Hopper,Giants,89
2020,17,Clayton Oliver,Demons,89
2020,17,Esava Ratugolea,Cats,89
2020,17,Nathan Fyfe,Dockers,88
2020,17,Jack Crisp,Magpies,88
2020,17,Timothy English,Bulldogs,88
2020,17,Ed Langdon,Demons,87
2020,17,Tom Green,Giants,86
2020,17,Oliver Wines,Power,86
2020,17,James Aish,Dockers,86
2020,17,Tom Lynch,Crows,85
2020,17,Dan Houston,Power,85
2020,17,Michael Walters,Dockers,85
2020,17,Adam Treloar,Magpies,85
2020,17,Wil Powell,Suns,84
2020,17,Steven May,Demons,84
2020,17,Mark O'Connor,Cats,83
2020,17,Lachlan Weller,Suns,83
2020,17,Oscar McInerney,Lions,83
2020,17,Travis Boak,Power,83
2020,17,Bailey Smith,Bulldogs,83
2020,17,Darcy Byrne-Jones,Power,83
2020,17,Harry Schoenberg,Crows,82
2020,17,Hunter Clark,Saints,82
2020,17,Alex Sexton,Suns,81
2020,17,Christian Petracca,Demons,81
2020,17,Lachlan Hunter,Bulldogs,81
2020,17,Brad Crouch,Crows,80
2020,17,Toby Nankervis,Tigers,79
2020,17,Reilly O'Brien,Crows,79
2020,17,Connor Rozee,Power,78
2020,17,Matt Crouch,Crows,78
2020,17,Tom Atkins,Cats,78
2020,17,Brad Ebert,Power,77
2020,17,Riley Bonner,Power,77
2020,17,Liam Ryan,Eagles,77
2020,17,Isaac Quaynor,Magpies,76
2020,17,Luke Breust,Hawks,76
2020,17,Trent Rivers,Demons,76
2020,17,Dustin Martin,Tigers,76
2020,17,Brandon Ellis,Suns,76
2020,17,Levi Casboult,Blues,75
2020,17,Ryan Lester,Lions,75
2020,17,Will Hoskin-Elliott,Magpies,75
2020,17,Shaun Higgins,Kangaroos,75
2020,17,Sean Darcy,Dockers,75
2020,17,David Mundy,Dockers,75
2020,17,Hugh Greenwood,Suns,75
2020,17,Brayden Maynard,Magpies,74
2020,17,Brent Daniels,Giants,74
2020,17,Jack Bowes,Suns,73
2020,17,Edward Curnow,Blues,73
2020,17,Patrick Cripps,Blues,73
2020,17,Jarryd Lyons,Lions,73
2020,17,Ben Keays,Crows,73
2020,17,Taylor Duryea,Bulldogs,73
2020,17,Marc Murphy,Blues,73
2020,17,John Noble,Magpies,72
2020,17,Michael Gibbons,Blues,72
2020,17,Lachlan Schultz,Dockers,72
2020,17,Karl Amon,Power,72
2020,17,Noah Anderson,Suns,72
2020,17,Shai Bolton,Tigers,72
2020,17,Aaron Naughton,Bulldogs,72
2020,17,Jack Newnes,Blues,71
2020,17,Mitchell Duncan,Cats,71
2020,17,David Swallow,Suns,71
2020,17,Callum Mills,Swans,71
2020,17,Jed Anderson,Kangaroos,71
2020,17,Charlie Dixon,Power,71
2020,17,Daniel Rioli,Tigers,70
2020,17,Shane McAdam,Crows,70
2020,17,Liam Shiels,Hawks,70
2020,17,Harry McKay,Blues,70
2020,17,Luke McDonald,Kangaroos,70
2020,17,Taylor Adams,Magpies,69
2020,17,Jamie Elliott,Magpies,69
2020,17,Trent McKenzie,Power,69
2020,17,Liam Duggan,Eagles,69
2020,17,Nick Vlastuin,Tigers,69
2020,17,Sebastian Ross,Saints,69
2020,17,Damon Greaves,Hawks,69
2020,17,Josh Daicos,Magpies,68
2020,17,Harry Perryman,Giants,68
2020,17,Harry Cunningham,Swans,68
2020,17,Charlie Spargo,Demons,68
2020,17,Lachie Whitfield,Giants,68
2020,17,Toby Greene,Giants,68
2020,17,Luke Ryan,Dockers,68
2020,17,Jordan Ridley,Bombers,68
2020,17,Chad Wingard,Hawks,68
2020,17,Scott Lycett,Power,68
2020,17,Scott Pendlebury,Magpies,67
2020,17,Kade Simpson,Blues,67
2020,17,Sam Menegola,Cats,67
2020,17,Rory Lobb,Dockers,67
2020,17,Tim O'Brien,Hawks,66
2020,17,Patrick Dangerfield,Cats,66
2020,17,Jason Johannisen,Bulldogs,66
2020,17,Jack Riewoldt,Tigers,66
2020,17,Will Hayward,Swans,66
2020,17,James Cousins,Hawks,66
2020,17,Aaron Vandenberg,Demons,65
2020,17,Ethan Hughes,Dockers,65
2020,17,Jack Sinclair,Saints,65
2020,17,Oskar Baker,Demons,65
2020,17,Andrew Brayshaw,Dockers,65
2020,17,Darcy Parish,Bombers,65
2020,17,Dylan Stephens,Swans,65
2020,17,Sam Wicks,Swans,64
2020,17,Aliir Aliir,Swans,64
2020,17,Harry Morrison,Hawks,64
2020,17,Adam Saad,Bombers,64
2020,17,Jack Gunston,Hawks,64
2020,17,Shannon Hurn,Eagles,64
2020,17,Jake Lever,Demons,64
2020,17,Rory Sloane,Crows,64
2020,17,Daniel McStay,Lions,63
2020,17,Shane Mumford,Giants,63
2020,17,Jordan De Goey,Magpies,63
2020,17,Matt Guelfi,Bombers,63
2020,17,Jack Darling,Eagles,63
2020,17,Jarrod Witts,Suns,63
2020,17,Hamish Hartlett,Power,62
2020,17,Zach Tuohy,Cats,62
2020,17,Jeremy Finlayson,Giants,61
2020,17,Kysaiah Pickett,Demons,61
2020,17,Tom Barrass,Eagles,61
2020,17,Tim Membrey,Saints,61
2020,17,Trent Cotchin,Tigers,60
2020,17,Mitchell Hibberd,Bombers,60
2020,17,Gryan Miers,Cats,60
2020,17,Hugh McCluggage,Lions,60
2020,17,Mason Cox,Magpies,60
2020,17,Bradley Hill,Saints,60
2020,17,Shaun Burgoyne,Hawks,60
2020,17,Jacob Weitering,Blues,60
2020,17,Cameron Zurhaar,Kangaroos,60
2020,17,Aaron Hall,Kangaroos,60
2020,17,Jason Castagna,Tigers,60
2020,17,Jaeger O'Meara,Hawks,60
2020,17,Sam Petrevski-Seton,Blues,60
2020,17,Adam Cerra,Dockers,59
2020,17,Mitch Robinson,Lions,59
2020,17,Levi Greenwood,Magpies,59
2020,17,Mitchell Brown,Demons,59
2020,17,Jack Billings,Saints,59
2020,17,Jack Scrimshaw,Hawks,58
2020,17,Lachlan Plowman,Blues,58
2020,17,Jack Ross,Tigers,58
2020,17,Jordan Roughead,Magpies,58
2020,17,Lachlan Fogarty,Cats,58
2020,17,Tyler Brown,Magpies,58
2020,17,David Cuningham,Blues,58
2020,17,Tom Mitchell,Hawks,58
2020,17,Tom Papley,Swans,58
2020,17,Luke Brown,Crows,58
2020,17,Darcy Moore,Magpies,58
2020,17,Cameron Ellis-Yolmen,Lions,58
2020,17,Hayden Crozier,Bulldogs,57
2020,17,Roarke Smith,Bulldogs,57
2020,17,Elliott Himmelberg,Crows,57
2020,17,Trent Dumont,Kangaroos,57
2020,17,Jackson Nelson,Eagles,57
2020,17,Jack Graham,Tigers,57
2020,17,Matthew Taberner,Dockers,56
2020,17,Todd Marshall,Power,56
2020,17,Luke Dahlhaus,Cats,56
2020,17,Dougal Howard,Saints,56
2020,17,Jack Lukosius,Suns,56
2020,17,Jayden Short,Tigers,56
2020,17,Jesse Hogan,Dockers,55
2020,17,Brennan Cox,Dockers,55
2020,17,Jake Waterman,Eagles,55
2020,17,Caleb Serong,Dockers,55
2020,17,Dylan Grimes,Tigers,55
2020,17,Robbie Gray,Power,55
2020,17,Tom Lynch,Tigers,55
2020,17,Kyle Langford,Bombers,54
2020,17,Jake Kolodjashnij,Cats,54
2020,17,Tobe Watson,Dockers,54
2020,17,Liam Jones,Blues,54
2020,17,Mitchell Hinge,Lions,54
2020,17,Tom De Koning,Blues,53
2020,17,Charlie Cameron,Lions,53
2020,17,Keidean Coleman,Lions,53
2020,17,Xavier Duursma,Power,53
2020,17,Zac Bailey,Lions,53
2020,17,Jonathon Ceglar,Hawks,53
2020,17,Brody Mihocek,Magpies,53
2020,17,Jake Melksham,Demons,53
2020,17,Alex Keath,Bulldogs,53
2020,17,James Stewart,Bombers,52
2020,17,Jack Lonie,Saints,52
2020,17,Rowan Marshall,Saints,52
2020,17,Dylan Clarke,Bombers,52
2020,17,Jack Buckley,Giants,52
2020,17,Jack Viney,Demons,51
2020,17,Liam Baker,Tigers,51
2020,17,Kamdyn Mcintosh,Tigers,51
2020,17,Zak Jones,Saints,51
2020,17,Jarryn Geary,Saints,50
2020,17,Andrew McPherson,Crows,50
2020,17,Ben Paton,Saints,50
2020,17,Daniel Lloyd,Giants,50
2020,17,Ed Richards,Bulldogs,50
2020,17,Nicholas Holman,Suns,50
2020,17,Justin McInerney Injured,Swans,50
2020,17,Todd Goldstein,Kangaroos,50
2020,17,Dayne Zorko,Lions,49
2020,17,Harry Taylor,Cats,49
2020,17,Will Day,Hawks,49
2020,17,Brandan Parfitt,Cats,49
2020,17,Josh Bruce,Bulldogs,49
2020,17,Daniel Howe,Hawks,48
2020,17,Dylan Moore,Hawks,48
2020,17,Lachlan Keeffe,Giants,47
2020,17,Mitchell Wallis,Bulldogs,47
2020,17,Mitchell Crowden,Dockers,47
2020,17,Nick Haynes,Giants,47
2020,17,Sam Day,Suns,47
2020,17,Jackson Thurlow,Swans,47
2020,17,Thomas Jonas,Power,46
2020,17,Jeremy Cameron,Giants,46
2020,17,Ryan Gardner,Bulldogs,46
2020,17,Brodie Smith,Crows,46
2020,17,Sam Powell-Pepper,Power,46
2020,17,Adam Kennedy,Giants,46
2020,17,Oscar Allen,Eagles,46
2020,17,Tom Cole,Eagles,46
2020,17,Blake Hardwick,Hawks,45
2020,17,Darcy Macpherson,Suns,45
2020,17,Jack Petruccelle,Eagles,45
2020,17,James Bell,Swans,45
2020,17,Ryan Clarke,Swans,45
2020,17,Robbie Tarrant,Kangaroos,45
2020,17,Jy Simpkin,Kangaroos,45
2020,17,Sam Draper,Bombers,44
2020,17,Jack Henry,Cats,44
2020,17,Jarrod Harbrow,Suns,44
2020,17,Bayley Fritsch,Demons,44
2020,17,Nick Blakey,Swans,44
2020,17,Jack Madgen,Magpies,44
2020,17,Nicholas Coffield,Saints,44
2020,17,Jeremy McGovern,Eagles,44
2020,17,Tim Taranto,Giants,44
2020,17,Jed Bews,Cats,43
2020,17,Eddie Betts,Blues,43
2020,17,Mason Wood,Kangaroos,42
2020,17,Kyle Hartigan,Crows,42
2020,17,Tyson Stengle,Crows,42
2020,17,Bailey Williams,Bulldogs,42
2020,17,Taylin Duman,Dockers,42
2020,17,Grant Birchall,Lions,42
2020,17,Darcy Gardiner,Lions,42
2020,17,Daniel Butler,Saints,42
2020,17,Mitch McGovern,Blues,41
2020,17,Adam Tomlinson,Demons,41
2020,17,Mitchell Lewis,Hawks,41
2020,17,Tom Hawkins,Cats,41
2020,17,Peter Ladhams,Power,41
2020,17,Marlion Pickett,Tigers,41
2020,17,Callum Ah Chee,Lions,41
2020,17,Nathan Wilson,Dockers,40
2020,17,Alex Neal-Bullen,Demons,40
2020,17,Ben McEvoy,Hawks,40
2020,17,Matthew De Boer,Giants,40
2020,17,Callum Wilkie,Saints,40
2020,17,Steven Motlop,Power,40
2020,17,Samuel Collins,Suns,39
2020,17,Bradley Sheppard,Eagles,39
2020,17,Finn Maginness,Hawks,39
2020,17,Callum Brown,Magpies,39
2020,17,Jared Polec,Kangaroos,39
2020,17,Anthony McDonald-Tipungwuti,Bombers,38
2020,17,Joshua Kennedy,Eagles,38
2020,17,Bachar Houli,Tigers,38
2020,17,Travis Varcoe,Magpies,38
2020,17,Oliver Florent,Swans,38
2020,17,Brayden Ham,Bombers,37
2020,17,Bailey Scott,Kangaroos,37
2020,17,Jake Aarts,Tigers,37
2020,17,Lachie Neale,Lions,37
2020,17,Robbie Fox,Swans,36
2020,17,Lochie O'Brien,Blues,36
2020,17,Billy Frampton,Crows,36
2020,17,Max King,Saints,36
2020,17,Joshua Walker,Kangaroos,36
2020,17,Josh Battle,Saints,36
2020,17,Kane Lambert,Tigers,35
2020,17,Charlie Ballard,Suns,35
2020,17,Lachlan Henderson,Cats,35
2020,17,Caleb Graham,Suns,35
2020,17,Taylor Garner,Kangaroos,34
2020,17,Cameron Rayner,Lions,34
2020,17,Nick Larkey,Kangaroos,34
2020,17,Jack Payne,Lions,34
2020,17,Josh Thomas,Magpies,33
2020,17,Luke Davies-Uniacke,Kangaroos,33
2020,17,Martin Gleeson,Bombers,33
2020,17,Jake Kelly,Crows,33
2020,17,Josh Rotham,Eagles,33
2020,17,Zaine Cordy,Bulldogs,33
2020,17,Oleg Markov,Tigers,33
2020,17,Nick Hind,Saints,32
2020,17,Noah Answerth,Lions,32
2020,17,Tom Cutler,Bombers,32
2020,17,Will Snelling,Bombers,31
2020,17,Jacob Townsend,Bombers,31
2020,17,Tom Williamson,Blues,31
2020,17,Josh Corbett,Suns,31
2020,17,Matthew Suckling,Bulldogs,30
2020,17,Eric Hipwood,Lions,30
2020,17,Jarrod Brander,Eagles,30
2020,17,Chayce Jones,Crows,30
2020,17,Paul Puopolo,Hawks,30
2020,17,Noah Balta,Tigers,28
2020,17,Izak Rankine,Suns,28
2020,17,Lewis Melican,Swans,28
2020,17,Sam Frost,Hawks,28
2020,17,Jordon Butts,Crows,27
2020,17,Ben Jarvis,Cats,27
2020,17,Jayden Hunt,Demons,27
2020,17,Jack Ziebell,Kangaroos,26
2020,17,Neville Jetta,Demons,25
2020,17,Ed Vickers-Willis,Kangaroos,25
2020,17,Archie Smith,Lions,25
2020,17,Bradley Close,Cats,25
2020,17,Heath Shaw,Giants,25
2020,17,Ben King,Suns,24
2020,17,Ben Long,Saints,24
2020,17,Harrison Himmelberg,Giants,24
2020,17,Kane Farrell,Power,23
2020,17,Zac Fisher,Blues,23
2020,17,Darcy Fogarty,Crows,23
2020,17,Michael Frederick,Dockers,23
2020,17,Hamish Brayshaw,Eagles,22
2020,17,Sam Reid Injured,Swans,22
2020,17,Aiden Bonar,Kangaroos,22
2020,17,Andrew Phillips,Bombers,21
2020,17,Sam Weideman,Demons,21
2020,17,Brayden Ainsworth,Eagles,21
2020,17,Tom Clurey,Power,21
2020,17,Will Schofield,Eagles,21
2020,17,Joe Daniher,Bombers,20
2020,17,Joel Amartey,Swans,20
2020,17,Joel Smith,Demons,20
2020,17,Shaun Atley,Kangaroos,20
2020,17,Samuel Reid,Giants,20
2020,17,Jake Stringer,Bombers,19
2020,17,Xavier O'Neill,Eagles,19
2020,17,Ivan Soldo,Tigers,18
2020,17,Flynn Perez,Kangaroos,18
2020,17,Connor Idun,Giants,16
2020,17,Tom McCartin,Swans,15
2020,17,Ben McKay,Kangaroos,15
2020,17,Dean Kent,Saints,13
2020,17,Brandon Zerk-Thatcher,Bombers,12
2020,17,Sam Docherty,Blues,11
2020,17,Toby McLean,Bulldogs,10
2020,17,Sean Lemmens,Suns,0
2020,17,Lewis Taylor,Swans,0
2020,18,Taylor Adams,Magpies,120
2020,18,Lachlan Hunter,Bulldogs,119
2020,18,Zachary Merrett,Bombers,115
2020,18,Tom Mitchell,Hawks,115
2020,18,Lachie Whitfield,Giants,113
2020,18,Reilly O'Brien,Crows,112
2020,18,Jack Gunston,Hawks,110
2020,18,Dan Houston,Power,107
2020,18,Ed Langdon,Demons,106
2020,18,Tom Rockliff,Power,105
2020,18,Sam Menegola,Cats,101
2020,18,Caleb Serong,Dockers,101
2020,18,Jy Simpkin,Kangaroos,100
2020,18,Jake Lloyd,Swans,98
2020,18,Thomas Liberatore,Bulldogs,98
2020,18,Mitchell Brown,Demons,97
2020,18,Jed Anderson,Kangaroos,96
2020,18,Dylan Moore,Hawks,96
2020,18,Dustin Martin,Tigers,94
2020,18,Josh Kennedy Injured,Swans,93
2020,18,Christian Salem,Demons,92
2020,18,Brodie Grundy,Magpies,92
2020,18,Jackson Nelson,Eagles,92
2020,18,Christian Petracca,Demons,92
2020,18,Darcy Byrne-Jones,Power,91
2020,18,Matt Crouch,Crows,91
2020,18,James Cousins,Hawks,91
2020,18,Luke Ryan,Dockers,91
2020,18,Nathan Fyfe,Dockers,90
2020,18,Harry Perryman,Giants,90
2020,18,Shannon Hurn,Eagles,90
2020,18,Kane Lambert,Tigers,90
2020,18,Lachie Neale,Lions,90
2020,18,Patrick Dangerfield,Cats,90
2020,18,Rowan Marshall,Saints,89
2020,18,Andrew Gaff,Eagles,89
2020,18,Jared Polec,Kangaroos,88
2020,18,Timothy English,Bulldogs,88
2020,18,Matthew Kennedy,Blues,87
2020,18,Shaun Higgins,Kangaroos,87
2020,18,Tom Lynch,Crows,87
2020,18,Jack Crisp,Magpies,87
2020,18,Jack Steele,Saints,86
2020,18,Liam Shiels,Hawks,85
2020,18,Daniel Rich,Lions,84
2020,18,David Cuningham,Blues,84
2020,18,Jake Kolodjashnij,Cats,84
2020,18,Luke Parker,Swans,84
2020,18,Cameron Guthrie,Cats,84
2020,18,Steven May,Demons,84
2020,18,Scott Pendlebury,Magpies,84
2020,18,Max Gawn,Demons,83
2020,18,Blake Acres,Dockers,83
2020,18,Marcus Bontempelli,Bulldogs,83
2020,18,Jake Lever,Demons,83
2020,18,Stephen Coniglio,Giants,83
2020,18,Callum Mills,Swans,82
2020,18,Robbie Gray,Power,81
2020,18,Todd Goldstein,Kangaroos,81
2020,18,Brad Crouch,Crows,81
2020,18,Thomas Stewart,Cats,80
2020,18,Kyle Langford,Bombers,80
2020,18,Edward Curnow,Blues,80
2020,18,David Swallow,Suns,80
2020,18,Daniel Lloyd,Giants,80
2020,18,Luke McDonald,Kangaroos,80
2020,18,Rory Laird,Crows,80
2020,18,Jordan Dawson,Swans,80
2020,18,Tom Papley,Swans,79
2020,18,Bayley Fritsch,Demons,79
2020,18,Jayden Short,Tigers,79
2020,18,Dylan Shiel,Bombers,79
2020,18,Jaeger O'Meara,Hawks,78
2020,18,Oliver Wines,Power,78
2020,18,Hugh McCluggage,Lions,77
2020,18,Touk Miller,Suns,77
2020,18,Sam Walsh,Blues,77
2020,18,Sam Petrevski-Seton,Blues,77
2020,18,Nicholas Naitanui,Eagles,77
2020,18,Bradley Sheppard,Eagles,77
2020,18,Liam Duggan,Eagles,76
2020,18,Josh Daicos,Magpies,76
2020,18,Jack Graham,Tigers,76
2020,18,Trent Dumont,Kangaroos,75
2020,18,Kade Simpson,Blues,75
2020,18,Caleb Daniel,Bulldogs,75
2020,18,Damon Greaves,Hawks,75
2020,18,Tom Cutler,Bombers,74
2020,18,Adam Treloar,Magpies,74
2020,18,Alex Sexton,Suns,74
2020,18,Justin McInerney Injured,Swans,74
2020,18,Taylor Duryea,Bulldogs,74
2020,18,Adam Saad,Bombers,74
2020,18,Brayden Maynard,Magpies,73
2020,18,Dylan Stephens,Swans,73
2020,18,Dayne Zorko,Lions,73
2020,18,Callum Ah Chee,Lions,73
2020,18,Lachlan Sholl,Crows,72
2020,18,Brodie Smith,Crows,72
2020,18,Travis Boak,Power,72
2020,18,Hugh Greenwood,Suns,72
2020,18,Michael Hibberd,Demons,71
2020,18,Jack Newnes,Blues,71
2020,18,Jesse Hogan,Dockers,71
2020,18,Liam Ryan,Eagles,71
2020,18,Cameron Rayner,Lions,71
2020,18,Dominic Sheed,Eagles,71
2020,18,Bradley Hill,Saints,70
2020,18,Xavier Duursma,Power,70
2020,18,Sean Darcy,Dockers,70
2020,18,Tim Kelly,Eagles,70
2020,18,Shane Edwards,Tigers,70
2020,18,Jacob Hopper,Giants,70
2020,18,Clayton Oliver,Demons,69
2020,18,Hayden Crozier,Bulldogs,69
2020,18,Tom Williamson,Blues,68
2020,18,Chad Wingard,Hawks,68
2020,18,Jack Viney,Demons,68
2020,18,Tim Taranto,Giants,68
2020,18,Mitch Robinson,Lions,68
2020,18,Marc Pittonet,Blues,68
2020,18,Brad Ebert,Power,68
2020,18,Heath Shaw,Giants,68
2020,18,Joel Selwood,Cats,68
2020,18,Isaac Cumming,Giants,67
2020,18,Darcy Parish,Bombers,67
2020,18,Lachlan Weller,Suns,67
2020,18,Mitchell Duncan,Cats,66
2020,18,Zach Tuohy,Cats,66
2020,18,Oskar Baker,Demons,66
2020,18,Hunter Clark,Saints,66
2020,18,Noah Anderson,Suns,66
2020,18,Nick Vlastuin,Tigers,66
2020,18,Jonathon Ceglar,Hawks,66
2020,18,Luke Brown,Crows,66
2020,18,Jack Scrimshaw,Hawks,65
2020,18,Luke Breust,Hawks,65
2020,18,Stephen Hill,Dockers,65
2020,18,Harry Cunningham,Swans,65
2020,18,Jed Bews,Cats,65
2020,18,Jack Riewoldt,Tigers,65
2020,18,Patrick Lipinski,Bulldogs,65
2020,18,Mitchell Lewis,Hawks,65
2020,18,Ben Ainsworth,Suns,65
2020,18,Paul Puopolo,Hawks,65
2020,18,David Astbury,Tigers,64
2020,18,Ryan Clarke,Swans,64
2020,18,Rory Sloane,Crows,64
2020,18,Brandon Starcevich,Lions,64
2020,18,Will Day,Hawks,63
2020,18,Jarryd Lyons,Lions,63
2020,18,Jack Steven,Cats,63
2020,18,Gryan Miers,Cats,62
2020,18,Jason Castagna,Tigers,62
2020,18,Bailey Williams,Bulldogs,62
2020,18,Daniel Rioli,Tigers,62
2020,18,Oliver Florent,Swans,62
2020,18,Marc Murphy,Blues,62
2020,18,Gary Ablett,Cats,61
2020,18,Liam Baker,Tigers,61
2020,18,Adam Tomlinson,Demons,61
2020,18,Toby Nankervis,Tigers,61
2020,18,Patrick Ryder,Saints,61
2020,18,Tom Green,Giants,61
2020,18,Joshua Kelly,Giants,60
2020,18,Benjamin Stratton,Hawks,60
2020,18,Brandan Parfitt,Cats,60
2020,18,Devon Smith,Bombers,60
2020,18,Ben Keays,Crows,60
2020,18,Jackson Macrae,Bulldogs,60
2020,18,Isaac Quaynor,Magpies,60
2020,18,Grant Birchall,Lions,59
2020,18,Sebastian Ross,Saints,59
2020,18,Brody Mihocek,Magpies,59
2020,18,Jake Kelly,Crows,59
2020,18,Nicholas Coffield,Saints,59
2020,18,Luke Davies-Uniacke,Kangaroos,59
2020,18,James Stewart,Bombers,58
2020,18,Ed Vickers-Willis,Kangaroos,58
2020,18,Marlion Pickett,Tigers,58
2020,18,Jamie Elliott,Magpies,58
2020,18,Scott Lycett,Power,58
2020,18,Tim O'Brien,Hawks,57
2020,18,Callum Sinclair,Swans,57
2020,18,Harry McKay,Blues,57
2020,18,Riley Bonner,Power,57
2020,18,Josh Dunkley,Bulldogs,56
2020,18,James Aish,Dockers,56
2020,18,Jake Riccardi,Giants,56
2020,18,Oscar Allen,Eagles,55
2020,18,Charlie Cameron,Lions,55
2020,18,Bachar Houli,Tigers,55
2020,18,Aaron Vandenberg,Demons,55
2020,18,Adam Cerra,Dockers,54
2020,18,Jordan Ridley,Bombers,54
2020,18,Jayden Hunt,Demons,54
2020,18,Michael Hurley,Bombers,54
2020,18,Nathan Wilson,Dockers,54
2020,18,Jack Lonie,Saints,54
2020,18,Brandon Zerk-Thatcher,Bombers,54
2020,18,Brayden Ham,Bombers,54
2020,18,Karl Amon,Power,54
2020,18,Andrew Brayshaw,Dockers,53
2020,18,Jack Billings,Saints,53
2020,18,Jake Stringer,Bombers,53
2020,18,Reece Conca,Dockers,53
2020,18,Daniel Butler,Saints,53
2020,18,Michael Gibbons,Blues,53
2020,18,Flynn Perez,Kangaroos,53
2020,18,Jack Ziebell,Kangaroos,52
2020,18,Jack Martin,Blues,52
2020,18,Jack Bowes,Suns,52
2020,18,Max King,Saints,52
2020,18,Lachlan Keeffe,Giants,52
2020,18,Rory Lobb,Dockers,52
2020,18,Dean Kent,Saints,52
2020,18,Ethan Hughes,Dockers,52
2020,18,Will Snelling,Bombers,52
2020,18,Elliott Himmelberg,Crows,51
2020,18,Ben Paton,Saints,51
2020,18,Zachary Williams,Giants,51
2020,18,Aliir Aliir,Swans,51
2020,18,Oscar McInerney,Lions,51
2020,18,Brendon Ah Chee,Eagles,51
2020,18,Trent Rivers,Demons,51
2020,18,Andrew McPherson,Crows,50
2020,18,Jack Ross,Tigers,50
2020,18,Lachlan Plowman,Blues,50
2020,18,Jarrod Witts,Suns,50
2020,18,Darcy Moore,Magpies,50
2020,18,Sam Powell-Pepper,Power,50
2020,18,Jack Sinclair,Saints,49
2020,18,Alex Keath,Bulldogs,49
2020,18,Taylin Duman,Dockers,49
2020,18,Ben Long,Saints,49
2020,18,Aaron Hall,Kangaroos,49
2020,18,Taylor Garner,Kangaroos,49
2020,18,Taylor Walker,Crows,49
2020,18,Jayden Laverde,Bombers,49
2020,18,Lincoln McCarthy,Lions,49
2020,18,David MacKay,Crows,49
2020,18,Kamdyn Mcintosh,Tigers,49
2020,18,Shaun Atley,Kangaroos,49
