year,round,player,team,score
2015,21,David Zaharakis,Bombers,88
2015,21,Nicholas O'Brien,Bombers,88
2015,21,Scott Thompson,Kangaroos,88
2015,21,Jack Newnes,Saints,88
2015,21,Dane Swan,Magpies,88
2015,21,Brent Harvey,Kangaroos,88
2015,21,Jake Melksham,Bombers,88
2015,21,Christopher Mayne,Dockers,87
2015,21,Lachlan Hansen,Kangaroos,87
2015,21,Jamie Cripps,Eagles,87
2015,21,Stephen Hill,Dockers,87
2015,21,Taylor Adams,Magpies,87
2015,21,Sam Reid Injured,Swans,87
2015,21,Kade Kolodjashnij,Suns,86
2015,21,Robbie Tarrant,Kangaroos,86
2015,21,Zachary Williams,Giants,86
2015,21,Nathan Jones,Demons,86
2015,21,Marc Murphy,Blues,85
2015,21,Brandon Matera,Suns,85
2015,21,Robin Nahas,Kangaroos,85
2015,21,Grant Birchall,Hawks,85
2015,21,Nick Dal Santo,Kangaroos,84
2015,21,Nathan Krakouer,Power,84
2015,21,Jordan Murdoch,Cats,84
2015,21,Shaun Grigg,Tigers,84
2015,21,Mark Blicavs,Cats,84
2015,21,Ricky Henderson,Crows,84
2015,21,Henry Schade,Suns,83
2015,21,Taylor Hunt,Tigers,83
2015,21,Tom Hawkins,Cats,83
2015,21,Lachlan Hunter,Bulldogs,82
2015,21,Lynden Dunn,Demons,82
2015,21,Michael Hibberd,Bombers,82
2015,21,Ted Richards,Swans,82
2015,21,Chris Newman,Tigers,82
2015,21,Jimmy Webster,Saints,82
2015,21,Jimmy Bartel,Cats,82
2015,21,Daniel Hannebery,Swans,81
2015,21,Joel Selwood,Cats,81
2015,21,Lee Spurr,Dockers,81
2015,21,Jordan Lewis,Hawks,80
2015,21,Xavier Ellis,Eagles,80
2015,21,Josh Jenkins,Crows,80
2015,21,Scott Thompson,Crows,79
2015,21,Brendon Goddard,Bombers,79
2015,21,Bernie Vince,Demons,79
2015,21,Mark Baguley,Bombers,78
2015,21,Ben Newton,Demons,78
2015,21,Tom Lynch,Suns,78
2015,21,Sharrod Wellingham,Eagles,77
2015,21,Jarryd Roughead,Hawks,77
2015,21,Tory Dickson,Bulldogs,77
2015,21,Tom Bell,Blues,77
2015,21,Mark Whiley,Blues,77
2015,21,Lachie Whitfield,Giants,77
2015,21,Matthew Rosa,Eagles,77
2015,21,Matthew Broadbent,Power,76
2015,21,Dylan Buckley,Blues,76
2015,21,Pearce Hanley,Lions,76
2015,21,Riley Knight,Crows,75
2015,21,Eddie Betts,Crows,75
2015,21,Daniel Merrett,Lions,75
2015,21,Jake Carlisle,Bombers,75
2015,21,Travis Varcoe,Magpies,75
2015,21,Brent Stanton,Bombers,75
2015,21,Isaac Heeney,Swans,74
2015,21,Andrejs Everitt,Blues,74
2015,21,Andrew Carrazzo,Blues,74
2015,21,Jamie Elliott,Magpies,74
2015,21,Jake Kolodjashnij,Cats,73
2015,21,Taylor Duryea,Hawks,73
2015,21,Jake Neade,Power,73
2015,21,Martin Gleeson,Bombers,72
2015,21,Touk Miller,Suns,72
2015,21,Nathan Wilson,Giants,72
2015,21,Steven May,Suns,71
2015,21,Ryan Schoenmakers,Hawks,71
2015,21,Matthew White,Power,71
2015,21,Sean Lemmens,Suns,71
2015,21,Cale Hooker,Bombers,71
2015,21,Darcy Lang,Cats,70
2015,21,Matthew Watson,Blues,70
2015,21,Kane Lambert,Tigers,70
2015,21,Darren Minchington,Saints,70
2015,21,Darcy Moore,Magpies,70
2015,21,Jake Lloyd,Swans,69
2015,21,Max Gawn,Demons,69
2015,21,Trent Cotchin,Tigers,69
2015,21,Mike Pyke,Swans,69
2015,21,Christian Salem,Demons,69
2015,21,Jeremy Laidler,Swans,68
2015,21,George Horlin-Smith,Cats,68
2015,21,Nick Malceski,Suns,68
2015,21,Jamie MacMillan,Kangaroos,68
2015,21,Bradley Sheppard,Eagles,68
2015,21,Steven Morris,Tigers,67
2015,21,Jackson Thurlow,Cats,67
2015,21,Shaun Atley,Kangaroos,67
2015,21,Mark Lecras,Eagles,67
2015,21,Brad Ebert,Power,67
2015,21,Cyril Rioli,Hawks,67
2015,21,Sam Gibson,Kangaroos,67
2015,21,Troy Chaplin,Tigers,66
2015,21,Jack Redpath,Bulldogs,66
2015,21,Maverick Weller,Saints,66
2015,21,Shaun Higgins,Kangaroos,65
2015,21,Liam Shiels,Hawks,64
2015,21,Toby Greene,Giants,64
2015,21,Easton Wood,Bulldogs,64
2015,21,Ben Jacobs,Kangaroos,64
2015,21,Nick Smith,Swans,64
2015,21,Drew Petrie,Kangaroos,64
2015,21,Jarman Impey,Power,64
2015,21,Matthew Suckling,Hawks,64
2015,21,Luke Dunstan,Saints,63
2015,21,Nick Vlastuin,Tigers,63
2015,21,Jack Crisp,Magpies,63
2015,21,Ben Sinclair,Magpies,63
2015,21,Jesse Lonergan,Suns,63
2015,21,Alex Neal-Bullen,Demons,63
2015,21,Paul Puopolo,Hawks,63
2015,21,Luke Brown,Crows,62
2015,21,Shannon Hurn,Eagles,62
2015,21,Jack Viney,Demons,62
2015,21,Josh Bruce,Saints,62
2015,21,Billy Stretch,Demons,62
2015,21,Joshua Kelly,Giants,62
2015,21,Kristian Jaksch,Blues,61
2015,21,Tim Membrey,Saints,61
2015,21,Heath Grundy,Swans,61
2015,21,Jayden Laverde,Bombers,61
2015,21,Jeremy Cameron,Giants,60
2015,21,Marley Williams,Magpies,60
2015,21,Luke Hodge,Hawks,60
2015,21,Nicholas Suban,Dockers,60
2015,21,Sam Mayes,Lions,60
2015,21,Michael Jamison,Blues,60
2015,21,Luke Russell,Suns,59
2015,21,Michael Talia,Bulldogs,59
2015,21,Rhys Palmer,Giants,59
2015,21,Jay Schulz,Power,59
2015,21,Danny Stanley,Suns,59
2015,21,Tomas Bugg,Giants,58
2015,21,Lewis Jetta,Swans,58
2015,21,Farren Ray,Saints,58
2015,21,Tom Langdon,Magpies,58
2015,21,Tom Lonergan,Cats,58
2015,21,Orazio Fantasia,Bombers,58
2015,21,Jeremy Howe,Demons,57
2015,21,Jonathon Patton,Giants,57
2015,21,Jarryn Geary,Saints,57
2015,21,Jarrod Garlett,Suns,56
2015,21,Charlie Cameron,Crows,56
2015,21,Lin Jong,Bulldogs,55
2015,21,Thomas Jonas,Power,55
2015,21,Jason Holmes,Saints,55
2015,21,Joel Patfull,Giants,55
2015,21,Shane Biggs,Bulldogs,55
2015,21,Caleb Marchbank,Giants,54
2015,21,Jason Johannisen,Bulldogs,54
2015,21,Jamie Bennell,Eagles,54
2015,21,Jonathon Griffin,Dockers,54
2015,21,James Frawley,Hawks,54
2015,21,Angus Brayshaw,Demons,54
2015,21,Blaine Boekhorst,Blues,54
2015,21,Billy Evans,Lions,53
2015,21,Daniel Cross,Demons,53
2015,21,Garrick Ibbotson,Dockers,53
2015,21,Jarrad Grant,Bulldogs,53
2015,21,Rory Thompson,Suns,53
2015,21,Bradley Hill,Hawks,52
2015,21,Angus Monfries,Power,52
2015,21,Jack Hombsch,Power,52
2015,21,Caleb Daniel,Bulldogs,52
2015,21,Michael Firrito,Kangaroos,52
2015,21,Lewis Taylor,Lions,52
2015,21,Dale Morris,Bulldogs,51
2015,21,Tom Cutler,Lions,51
2015,21,Jarryd Blair,Magpies,51
2015,21,Kyle Hartigan,Crows,51
2015,21,Patrick Ambrose,Bombers,51
2015,21,Cameron O'Shea,Power,50
2015,21,Dean Towers,Swans,50
2015,21,Jed Bews,Cats,49
2015,21,Luke Breust,Hawks,48
2015,21,Jesse Hogan,Demons,48
2015,21,Luke McDonald,Kangaroos,48
2015,21,Tendai Mzungu,Dockers,47
2015,21,Benjamin Stratton,Hawks,47
2015,21,Aidan Corr,Giants,47
2015,21,Zak Jones,Swans,47
2015,21,Jackson Merrett,Bombers,45
2015,21,Heath Hocking,Bombers,45
2015,21,Ben Reid,Magpies,45
2015,21,Elliot Yeo,Eagles,45
2015,21,Nathan Van Berlo,Crows,43
2015,21,Daniel McStay,Lions,43
2015,21,Shaun Edwards,Bombers,42
2015,21,Matthew Dick,Blues,42
2015,21,Hugh Goddard,Saints,42
2015,21,Adam Saad,Suns,42
2015,21,Patrick McGinnity,Eagles,42
2015,21,Cory Gregson,Cats,42
2015,21,Chris Dawes,Demons,41
2015,21,Ryan Bastinac,Kangaroos,40
2015,21,Alan Toovey,Magpies,40
2015,21,Travis Cloke,Magpies,40
2015,21,Luke McPharlin,Dockers,40
2015,21,Josh Caddy,Cats,40
2015,21,Jack Frost,Magpies,40
2015,21,Shane Edwards,Tigers,40
2015,21,Sam Day,Suns,39
2015,21,Jed Adcock,Lions,39
2015,21,Liam Dawson,Lions,37
2015,21,Jackson Nelson,Eagles,37
2015,21,Joel Hamling,Bulldogs,37
2015,21,Brandon Jack,Swans,37
2015,21,John Butcher,Power,36
2015,21,James Rose,Swans,36
2015,21,Luke McGuane,Lions,35
2015,21,Hayden Crozier,Dockers,35
2015,21,Thomas Sheridan,Dockers,35
2015,21,David Ellard,Blues,35
2015,21,Trent West,Lions,34
2015,21,Daniel Talia,Crows,34
2015,21,Rory Lobb,Giants,34
2015,21,Colin Garland,Demons,32
2015,21,Cameron Shenton,Saints,32
2015,21,Tom Campbell,Bulldogs,31
2015,21,Nakia Cockatoo,Cats,31
2015,21,James Harmes,Demons,31
2015,21,Billy Hartung,Hawks,30
2015,21,Alex Pearce,Dockers,30
2015,21,Brian Lake,Hawks,30
2015,21,Danyle Pearce,Dockers,30
2015,21,Roarke Smith,Bulldogs,29
2015,21,Jeff Garlett,Demons,29
2015,21,Zac Dawson,Dockers,29
2015,21,Jarryd Lyons,Crows,29
2015,21,Jordan De Goey,Magpies,28
2015,21,Jonathon Marsh,Magpies,26
2015,21,Troy Menzel,Blues,26
2015,21,Jonathan Freeman,Lions,26
2015,21,Nick Haynes,Giants,26
2015,21,Joshua Walker,Cats,25
2015,21,Sam Shaw,Crows,25
2015,21,Matthew De Boer,Dockers,25
2015,21,Lindsay Thomas,Kangaroos,24
2015,21,Will Hoskin-Elliott,Giants,23
2015,21,Brayden Maynard,Magpies,22
2015,21,Ben Lennon,Tigers,17
2015,21,Zac O'Brien,Lions,17
2015,21,Joshua Green,Lions,15
2015,21,Murray Newman,Eagles,15
2015,21,Heritier Lumumba,Demons,14
2015,21,Brodie Murdoch,Saints,11
2015,21,Kane Mitchell,Power,10
2015,21,Josh Hall,Suns,10
2015,21,Alex Fasolo,Magpies,9
2015,21,Joe Daniher,Bombers,8
2015,21,Josh Saunders,Saints,5
2015,21,Cameron McCarthy,Giants,4
2015,21,Daniel Pearce,Bulldogs,1
2015,22,Scott Pendlebury,Magpies,155
2015,22,Marcus Bontempelli,Bulldogs,153
2015,22,Jack Gunston,Hawks,149
2015,22,Steele Sidebottom,Magpies,148
2015,22,Hamish Hartlett,Power,146
2015,22,Tom Rockliff,Lions,146
2015,22,Sam Gray,Power,138
2015,22,Taylor Adams,Magpies,136
2015,22,Adam Treloar,Giants,136
2015,22,Jeremy Cameron,Giants,135
2015,22,Karl Amon,Power,133
2015,22,Tom Lynch,Crows,130
2015,22,Patrick Dangerfield,Crows,128
2015,22,Robbie Tarrant,Kangaroos,127
2015,22,Brodie Smith,Crows,126
2015,22,Mark Blicavs,Cats,126
2015,22,Jack Crisp,Magpies,126
2015,22,Brodie Grundy,Magpies,125
2015,22,Jack Viney,Demons,124
2015,22,Anthony Miles,Tigers,122
2015,22,Bradley Hill,Hawks,121
2015,22,Lachlan Hunter,Bulldogs,121
2015,22,Tom Mitchell,Swans,121
2015,22,Aaron Sandilands,Dockers,120
2015,22,David Mundy,Dockers,119
2015,22,Daniel Menzel,Cats,119
2015,22,Liam Shiels,Hawks,119
2015,22,Lachie Neale,Dockers,118
2015,22,Kurt Tippett,Swans,118
2015,22,Matthew Pavlich,Dockers,118
2015,22,Josh Kennedy Injured,Swans,117
2015,22,Tom Downie,Giants,117
2015,22,Mitchell Wallis,Bulldogs,117
2015,22,Eddie Betts,Crows,117
2015,22,Josh Jenkins,Crows,116
2015,22,Daniel Hannebery,Swans,116
2015,22,Ivan Maric,Tigers,115
2015,22,Brett Deledio,Tigers,115
2015,22,Tom Bell,Blues,115
2015,22,Luke Dahlhaus,Bulldogs,114
2015,22,Adam Kennedy,Giants,113
2015,22,Shaun Burgoyne,Hawks,112
2015,22,Rory Sloane,Crows,112
2015,22,Rhys Palmer,Giants,112
2015,22,Shane Edwards,Tigers,111
2015,22,Daniel Cross,Demons,111
2015,22,Richard Douglas,Crows,111
2015,22,Jordan Lewis,Hawks,110
2015,22,Jackson Macrae,Bulldogs,110
2015,22,Kade Kolodjashnij,Suns,110
2015,22,Dayne Zorko,Lions,109
2015,22,Alex Rance,Tigers,109
2015,22,Dominic Sheed,Eagles,109
2015,22,Brent Stanton,Bombers,108
2015,22,Scott Thompson,Crows,108
2015,22,Nick Malceski,Suns,108
2015,22,Mark Baguley,Bombers,108
2015,22,Dyson Heppell,Bombers,107
2015,22,Ben McEvoy,Hawks,107
2015,22,Max Gawn,Demons,106
2015,22,Michael Barlow,Dockers,106
2015,22,Heath Shaw,Giants,106
2015,22,Rory Laird,Crows,106
2015,22,Kieren Jack,Swans,105
2015,22,Christopher Mayne,Dockers,105
2015,22,Mitch Robinson,Lions,105
2015,22,Jack Steven,Saints,104
2015,22,Chad Wingard,Power,104
2015,22,Justin Westhoff,Power,104
2015,22,Isaac Heeney,Swans,103
2015,22,Liam Picken,Bulldogs,103
2015,22,Danyle Pearce,Dockers,103
2015,22,Brandon Matera,Suns,102
2015,22,Devon Smith,Giants,102
2015,22,Nick Vlastuin,Tigers,102
2015,22,Todd Goldstein,Kangaroos,102
2015,22,Sam Jacobs,Crows,102
2015,22,Heath Grundy,Swans,102
2015,22,Tom Langdon,Magpies,102
2015,22,Shaun Grigg,Tigers,101
2015,22,Taylor Walker,Crows,101
2015,22,Kade Simpson,Blues,101
2015,22,Shaun Higgins,Kangaroos,101
2015,22,Cyril Rioli,Hawks,100
2015,22,Thomas Sheridan,Dockers,100
2015,22,Tomas Bugg,Giants,100
2015,22,Edward Curnow,Blues,100
2015,22,Patrick Cripps,Blues,100
2015,22,Sam Reid Injured,Swans,99
2015,22,Cale Hooker,Bombers,99
2015,22,Jarryd Roughead,Hawks,98
2015,22,Leigh Montagna,Saints,98
2015,22,Jake Stringer,Bulldogs,98
2015,22,Jarrad Waite,Kangaroos,98
2015,22,Jeremy Howe,Demons,98
2015,22,James Frawley,Hawks,98
2015,22,Stephen Hill,Dockers,97
2015,22,Andrew Mackie,Cats,97
2015,22,Jarrad McVeigh,Swans,97
2015,22,Michael Hurley,Bombers,96
2015,22,Lachie Whitfield,Giants,96
2015,22,Nicholas Suban,Dockers,96
2015,22,Levi Greenwood,Magpies,95
2015,22,Aaron Hall,Suns,95
2015,22,Jamie MacMillan,Kangaroos,94
2015,22,Matthew Boyd,Bulldogs,94
2015,22,Matthew De Boer,Dockers,94
2015,22,Michael Johnson,Dockers,93
2015,22,Bernie Vince,Demons,93
2015,22,Sam Fisher,Saints,93
2015,22,Joshua Kelly,Giants,92
2015,22,Matt Thomas,Tigers,92
2015,22,William Langford,Hawks,91
2015,22,Jack Newnes,Saints,91
2015,22,Jesse Lonergan,Suns,91
2015,22,Nathan Wilson,Giants,91
2015,22,Sean Lemmens,Suns,91
2015,22,Bradley Sheppard,Eagles,91
2015,22,Luke Shuey,Eagles,90
2015,22,Grant Birchall,Hawks,90
2015,22,Jordan De Goey,Magpies,90
2015,22,Scott Thompson,Kangaroos,90
2015,22,Jarryn Geary,Saints,90
2015,22,Jamie Elliott,Magpies,89
2015,22,Nick Smith,Swans,89
2015,22,Jeff Garlett,Demons,89
2015,22,Steve Johnson,Cats,88
2015,22,Jack Darling,Eagles,88
2015,22,Jordan Roughead,Bulldogs,88
2015,22,Mike Pyke,Swans,88
2015,22,Brendon Ah Chee,Power,88
2015,22,Robbie Gray,Power,87
2015,22,Matthew Broadbent,Power,87
2015,22,Drew Petrie,Kangaroos,87
2015,22,Matthew Rosa,Eagles,87
2015,22,Nathan Krakouer,Power,87
2015,22,Tyrone Vickery,Tigers,86
2015,22,Zachary Williams,Giants,86
2015,22,Taylor Hunt,Tigers,86
2015,22,Adam Tomlinson,Giants,86
2015,22,Travis Varcoe,Magpies,85
2015,22,Alex Fasolo,Magpies,85
2015,22,Jasper Pittard,Power,85
2015,22,David Armitage,Saints,85
2015,22,James Sicily,Hawks,84
2015,22,Callan Ward,Giants,84
2015,22,Lewis Jetta,Swans,84
2015,22,Patrick Ryder,Power,84
2015,22,Shane Savage,Saints,84
2015,22,Garrick Ibbotson,Dockers,84
2015,22,Stefan Martin,Lions,84
2015,22,Harry Cunningham,Swans,84
2015,22,Matthew Priddis,Eagles,83
2015,22,Dane Swan,Magpies,83
2015,22,Ben Reid,Magpies,83
2015,22,Christian Salem,Demons,83
2015,22,Marley Williams,Magpies,83
2015,22,Isaac Smith,Hawks,83
2015,22,Lynden Dunn,Demons,83
2015,22,Luke McPharlin,Dockers,83
2015,22,Dane Rampe,Swans,83
2015,22,Dylan Roberton,Saints,83
2015,22,Jeremy Laidler,Swans,83
2015,22,Ben Howlett,Bombers,83
2015,22,Touk Miller,Suns,83
2015,22,Brendon Goddard,Bombers,82
2015,22,Brian Lake,Hawks,82
2015,22,Allen Christensen,Lions,82
2015,22,Jamie Cripps,Eagles,82
2015,22,Jason Johannisen,Bulldogs,82
2015,22,Zak Jones,Swans,81
2015,22,Ben Jacobs,Kangaroos,81
2015,22,Matthew White,Power,81
2015,22,Brent Harvey,Kangaroos,81
2015,22,Taylor Duryea,Hawks,81
2015,22,Lachlan Plowman,Giants,81
2015,22,David Zaharakis,Bombers,80
2015,22,Paul Chapman,Bombers,80
2015,22,Shaun McKernan,Bombers,80
2015,22,Jack Grimes,Demons,80
2015,22,Troy Chaplin,Tigers,80
2015,22,Jack Hombsch,Power,80
2015,22,David Hale,Hawks,80
2015,22,Kamdyn Mcintosh,Tigers,79
2015,22,Luke McGuane,Lions,79
2015,22,Mitch Honeychurch,Bulldogs,79
2015,22,Tendai Mzungu,Dockers,78
2015,22,Bachar Houli,Tigers,78
2015,22,Travis Boak,Power,78
2015,22,Matthew Lobbe,Power,78
2015,22,Shane Biggs,Bulldogs,78
2015,22,Sam Docherty,Blues,78
2015,22,Nick Riewoldt,Saints,77
2015,22,Rory Atkins,Crows,77
2015,22,Andrew Swallow,Kangaroos,77
2015,22,Matthew Suckling,Hawks,77
2015,22,Jesse White,Magpies,77
2015,22,James Kelly,Cats,76
2015,22,Colin Garland,Demons,76
2015,22,Jake Kolodjashnij,Cats,76
2015,22,Michael Rischitelli,Suns,76
2015,22,Nicholas Naitanui,Eagles,75
2015,22,Cameron Guthrie,Cats,75
2015,22,Rhyce Shaw,Swans,75
2015,22,Shannon Hurn,Eagles,75
2015,22,Robert Murphy,Bulldogs,75
2015,22,Ryan Bastinac,Kangaroos,75
2015,22,Ricky Henderson,Crows,74
2015,22,Tom Lynch,Suns,74
2015,22,Jack Martin,Suns,74
2015,22,Brad Ebert,Power,74
2015,22,Daniel Howe,Hawks,73
2015,22,Corey Enright,Cats,73
2015,22,Luke Breust,Hawks,73
2015,22,Matthew Dick,Blues,73
2015,22,Heath Hocking,Bombers,73
2015,22,Angus Monfries,Power,72
2015,22,Viv Michie,Demons,72
2015,22,Michael Firrito,Kangaroos,72
2015,22,Clancee Pearce,Dockers,71
2015,22,Nathan Van Berlo,Crows,71
2015,22,Mark Whiley,Blues,70
2015,22,Harley Bennell,Suns,70
2015,22,Stewart Crameri,Bulldogs,69
2015,22,Brandon Ellis,Tigers,69
2015,22,Nicholas O'Brien,Bombers,69
2015,22,Kane Lambert,Tigers,69
2015,22,Daniel Merrett,Lions,69
2015,22,Ben Sinclair,Magpies,69
2015,22,Harry Taylor,Cats,69
2015,22,Taylor Garner,Kangaroos,69
2015,22,Zac Smith,Suns,68
2015,22,Jimmy Webster,Saints,68
2015,22,Ben Lennon,Tigers,68
2015,22,Sam Gilbert,Saints,68
2015,22,Josh Gibson,Hawks,68
2015,22,Tom Barrass,Eagles,68
2015,22,Jarryd Blair,Magpies,67
2015,22,Charlie Dixon,Suns,67
2015,22,Lance Franklin,Swans,67
2015,22,Steven May,Suns,67
2015,22,Cameron Wood,Blues,67
2015,22,Jimmy Bartel,Cats,66
2015,22,Sam Day,Suns,66
2015,22,Nick Dal Santo,Kangaroos,66
2015,22,Lee Spurr,Dockers,66
2015,22,Andrew Gaff,Eagles,66
2015,22,Marco Paparone,Lions,65
2015,22,Jack Watts,Demons,65
2015,22,Jake Carlisle,Bombers,65
2015,22,Easton Wood,Bulldogs,65
2015,22,Brayden Maynard,Magpies,64
2015,22,Toby Greene,Giants,64
2015,22,Ed Langdon,Dockers,63
2015,22,Robin Nahas,Kangaroos,63
2015,22,Sam Rowe,Blues,63
2015,22,Mark Lecras,Eagles,63
2015,22,Jake Melksham,Bombers,61
2015,22,Tom Lonergan,Cats,61
2015,22,James Stewart,Giants,61
2015,22,Daniel Talia,Crows,61
2015,22,Jeremy McGovern,Eagles,61
2015,22,Riley Knight,Crows,61
2015,22,Matthew Kreuzer,Blues,60
2015,22,Sebastian Ross,Saints,60
2015,22,Pearce Hanley,Lions,60
2015,22,Zach Tuohy,Blues,60
2015,22,Michael Hibberd,Bombers,60
2015,22,Cameron O'Shea,Power,60
2015,22,Michael Jamison,Blues,59
2015,22,Jake Lever,Crows,59
2015,22,Ryan Griffen,Giants,59
2015,22,Jason Tutt,Blues,59
2015,22,Jayden Laverde,Bombers,59
2015,22,Mark Hutchings,Eagles,58
2015,22,Lukas Webb,Bulldogs,58
2015,22,Matthew Scharenberg,Magpies,58
2015,22,Daniel Rich,Lions,58
2015,22,Neville Jetta,Demons,58
2015,22,Joshua Green,Lions,57
2015,22,Adam Goodes,Swans,57
2015,22,Jarrad Grant,Bulldogs,57
2015,22,Charlie Cameron,Crows,57
2015,22,Darcy Moore,Magpies,57
2015,22,Billy Evans,Lions,57
2015,22,Joshua Kennedy,Eagles,57
2015,22,Tory Dickson,Bulldogs,56
2015,22,Henry Schade,Suns,56
2015,22,Jesse Hogan,Demons,56
2015,22,Aidan Corr,Giants,56
2015,22,Chris Newman,Tigers,56
2015,22,Ted Richards,Swans,56
2015,22,Dylan Buckley,Blues,55
2015,22,Adam Schneider,Saints,55
2015,22,Sam Mayes,Lions,55
2015,22,Caleb Marchbank,Giants,55
2015,22,Hugh Goddard,Saints,54
2015,22,Ben Newton,Demons,54
2015,22,Thomas Jonas,Power,54
2015,22,Blaine Boekhorst,Blues,54
2015,22,Jake Batchelor,Tigers,54
2015,22,Brandon Jack,Swans,54
2015,22,Sean Dempster,Saints,54
2015,22,Joe Daniher,Bombers,54
2015,22,Brodie Murdoch,Saints,53
2015,22,Courtenay Dempsey,Bombers,53
2015,22,Cameron McCarthy,Giants,53
2015,22,Jack Ziebell,Kangaroos,52
2015,22,Andrejs Everitt,Blues,52
2015,22,Cameron Sutcliffe,Dockers,52
2015,22,Samuel Wright,Kangaroos,52
2015,22,Dustin Martin,Tigers,51
2015,22,Joel Selwood,Cats,51
2015,22,Ben Cunnington,Kangaroos,51
2015,22,Kyle Hartigan,Crows,51
2015,22,Lewis Taylor,Lions,50
2015,22,Steven Motlop,Cats,49
2015,22,Josh Hill,Eagles,48
2015,22,Callum Sinclair,Eagles,48
2015,22,Tom McDonald,Demons,48
2015,22,Martin Gleeson,Bombers,48
2015,22,Darcy Lang,Cats,47
2015,22,Matt Crouch,Crows,47
2015,22,Jack Riewoldt,Tigers,47
2015,22,Jed Bews,Cats,47
2015,22,Jason Holmes,Saints,46
2015,22,Xavier Ellis,Eagles,45
2015,22,Cory Gregson,Cats,45
2015,22,Harris Andrews,Lions,45
2015,22,Troy Menzel,Blues,45
2015,22,Andrew Walker,Blues,45
2015,22,Matt Shaw,Suns,44
2015,22,Jonathon Griffin,Dockers,44
2015,22,Tom Cutler,Lions,44
2015,22,Dale Morris,Bulldogs,44
2015,22,Orazio Fantasia,Bombers,44
2015,22,Jamie Bennell,Eagles,44
2015,22,Zac Dawson,Dockers,42
2015,22,Matthew Watson,Blues,42
2015,22,Christopher Yarran,Blues,42
2015,22,Nakia Cockatoo,Cats,42
2015,22,Luke Brown,Crows,41
2015,22,Shaun Atley,Kangaroos,41
2015,22,Nathan Brown,Magpies,41
2015,22,Clay Cameron,Suns,40
2015,22,Joel Hamling,Bulldogs,40
2015,22,Daniel McStay,Lions,40
2015,22,Ben Brown,Kangaroos,40
2015,22,Elliot Yeo,Eagles,40
2015,22,Rory Thompson,Suns,39
2015,22,Stephen Coniglio,Giants,39
2015,22,Dylan Grimes,Tigers,39
2015,22,Hugh Beasley,Lions,38
2015,22,John Butcher,Power,37
2015,22,Jed Adcock,Lions,37
2015,22,Maverick Weller,Saints,36
2015,22,Alex Neal-Bullen,Demons,36
2015,22,Lachlan Hansen,Kangaroos,35
2015,22,Nathan Vardy,Cats,35
2015,22,Billy Stretch,Demons,35
2015,22,Joshua Walker,Cats,34
2015,22,Jackson Thurlow,Cats,33
2015,22,Benjamin Stratton,Hawks,33
2015,22,Justin Clarke,Lions,32
2015,22,Danny Stanley,Suns,31
2015,22,Luke Dunstan,Saints,29
2015,22,Oscar McDonald,Demons,29
2015,22,Aaron Young,Power,28
2015,22,Jordan Murdoch,Cats,27
2015,22,Jonathan Freeman,Lions,27
2015,22,Gary Rohan,Swans,27
2015,22,Darren Minchington,Saints,26
2015,22,Patrick McGinnity,Eagles,25
2015,22,Jonathon Marsh,Magpies,25
2015,22,Tom Hawkins,Cats,24
2015,22,Luke Russell,Suns,24
2015,22,Bradley Walsh,Blues,24
2015,22,Paul Duffield,Dockers,23
2015,22,Matt Jones,Demons,22
2015,22,Tom Hickey,Saints,22
2015,22,Jarrod Garlett,Suns,22
2015,22,Conor McKenna,Bombers,22
2015,22,Sam Gibson,Kangaroos,21
2015,22,Jackson Merrett,Bombers,20
2015,22,Sam Lloyd,Tigers,19
2015,22,Billy Hartung,Hawks,19
2015,22,Jack Redpath,Bulldogs,17
2015,22,Jarman Impey,Power,17
2015,22,Jarryd Lyons,Crows,17
2015,22,Murray Newman,Eagles,16
2015,22,Josh Bruce,Saints,15
2015,22,Liam Dawson,Lions,14
2015,22,David Ellard,Blues,12
2015,22,Jake Spencer,Demons,12
2015,22,Zaine Cordy,Bulldogs,7
2015,22,Nathan Jones,Demons,-6
2015,23,Andrew Mackie,Cats,165
2015,23,Stefan Martin,Lions,159
2015,23,Tom Rockliff,Lions,152
2015,23,Sam Reid Injured,Swans,148
2015,23,Daniel Hannebery,Swans,148
2015,23,Cameron Guthrie,Cats,148
2015,23,Marcus Bontempelli,Bulldogs,147
2015,23,Pearce Hanley,Lions,146
2015,23,Andrew Gaff,Eagles,145
2015,23,Jed Adcock,Lions,143
2015,23,Joel Selwood,Cats,142
2015,23,Michael Barlow,Dockers,142
2015,23,Callan Ward,Giants,140
2015,23,Nathan Jones,Demons,139
2015,23,Tom Mitchell,Swans,139
2015,23,Brett Deledio,Tigers,133
2015,23,Nicholas Naitanui,Eagles,133
2015,23,Bernie Vince,Demons,132
2015,23,Taylor Adams,Magpies,131
2015,23,Brent Stanton,Bombers,130
2015,23,Brad Ebert,Power,128
2015,23,Jordan Lewis,Hawks,128
2015,23,Hamish Hartlett,Power,127
2015,23,Matthew Priddis,Eagles,127
2015,23,Lewis Taylor,Lions,125
2015,23,Mitch Robinson,Lions,125
2015,23,Jimmy Bartel,Cats,125
2015,23,Sam Gray,Power,125
2015,23,Sam Mitchell,Hawks,125
2015,23,Heath Hocking,Bombers,124
2015,23,Corey Enright,Cats,122
2015,23,Josh Kennedy Injured,Swans,121
2015,23,Robbie Gray,Power,121
2015,23,Jack Gunston,Hawks,121
